Ticker	Date	Price	Model	Actual	Forecast
PKG	2017-08-01	close	KNN	 110.05	 104.11
PKG	2017-08-01	close	SAX	 110.05	 104.71
PKG	2017-08-01	close	LSTM	 110.05	  69.96
PKG	2017-11-01	close	MA	 116.57	 117.09
PKG	2017-11-01	close	EWMA	 116.57	 115.96
PKG	2017-11-01	close	ARIMA	 116.57	 116.21
PKG	2017-11-01	close	KNN	 116.57	 116.27
PKG	2017-11-01	close	SAX	 116.57	 116.82
PKG	2017-11-01	close	LSTM	 116.57	  89.55
MON	2013-05-01	close	MA	  -1.00	   0.00
MON	2013-05-01	close	EWMA	  -1.00	   0.00
MON	2013-05-01	close	ARIMA	  -1.00	   0.00
MON	2013-05-01	close	KNN	  -1.00	   0.00
MON	2013-05-01	close	SAX	  -1.00	   0.00
MON	2013-05-01	close	LSTM	  -1.00	   0.00
MON	2013-08-01	close	MA	  97.37	 100.40
MON	2013-08-01	close	EWMA	  97.37	  99.76
MON	2013-08-01	close	ARIMA	  97.37	  99.34
MON	2013-08-01	close	KNN	  97.37	 105.84
MON	2013-08-01	close	SAX	  97.37	 106.26
MON	2013-08-01	close	LSTM	  97.37	 100.69
MON	2013-11-01	close	MA	 105.15	 106.73
MON	2013-11-01	close	EWMA	 105.15	 105.69
MON	2013-11-01	close	ARIMA	 105.15	 104.72
MON	2013-11-01	close	KNN	 105.15	 101.09
MON	2013-11-01	close	SAX	 105.15	 102.33
MON	2013-11-01	close	LSTM	 105.15	 104.38
MON	2014-02-03	close	MA	 104.63	 107.28
MON	2014-02-03	close	EWMA	 104.63	 107.64
MON	2014-02-03	close	ARIMA	 104.63	 106.49
MON	2014-02-03	close	KNN	 104.63	 110.72
MON	2014-02-03	close	SAX	 104.63	 110.75
MON	2014-02-03	close	LSTM	 104.63	 107.15
MON	2014-05-01	close	MA	 110.24	 110.34
MON	2014-05-01	close	EWMA	 110.24	 110.78
MON	2014-05-01	close	ARIMA	 110.24	 110.59
MON	2014-05-01	close	KNN	 110.24	 113.62
MON	2014-05-01	close	SAX	 110.24	 113.23
MON	2014-05-01	close	LSTM	 110.24	 108.58
MON	2014-08-01	close	MA	 114.91	 114.53
MON	2014-08-01	close	EWMA	 114.91	 113.36
MON	2014-08-01	close	ARIMA	 114.91	 113.04
MON	2014-08-01	close	KNN	 114.91	 118.95
MON	2014-08-01	close	SAX	 114.91	 120.86
MON	2014-08-01	close	LSTM	 114.91	 111.65
MON	2014-11-03	close	MA	 113.93	 113.44
MON	2014-11-03	close	EWMA	 113.93	 115.22
MON	2014-11-03	close	ARIMA	 113.93	 114.98
MON	2014-11-03	close	KNN	 113.93	 113.66
MON	2014-11-03	close	SAX	 113.93	 114.33
MON	2014-11-03	close	LSTM	 113.93	 112.34
MON	2015-02-02	close	MA	 118.88	 118.31
MON	2015-02-02	close	EWMA	 118.88	 117.75
MON	2015-02-02	close	ARIMA	 118.88	 117.89
MON	2015-02-02	close	KNN	 118.88	 119.29
MON	2015-02-02	close	SAX	 118.88	 118.10
MON	2015-02-02	close	LSTM	 118.88	 117.50
MON	2015-05-01	close	MA	 118.44	 116.02
MON	2015-05-01	close	EWMA	 118.44	 114.07
MON	2015-05-01	close	ARIMA	 118.44	 114.08
MON	2015-05-01	close	KNN	 118.44	 119.35
MON	2015-05-01	close	SAX	 118.44	 115.46
MON	2015-05-01	close	LSTM	 118.44	 114.58
MON	2015-08-03	close	MA	 102.28	 102.00
MON	2015-08-03	close	EWMA	 102.28	 102.48
MON	2015-08-03	close	ARIMA	 102.28	 102.22
MON	2015-08-03	close	KNN	 102.28	 114.40
MON	2015-08-03	close	SAX	 102.28	 105.63
MON	2015-08-03	close	LSTM	 102.28	 104.50
MON	2015-11-02	close	MA	  93.15	  92.44
MON	2015-11-02	close	EWMA	  93.15	  93.32
MON	2015-11-02	close	ARIMA	  93.15	  93.32
MON	2015-11-02	close	KNN	  93.15	  98.80
MON	2015-11-02	close	SAX	  93.15	  95.09
MON	2015-11-02	close	LSTM	  93.15	 101.25
MON	2016-02-01	close	MA	  90.13	  88.37
MON	2016-02-01	close	EWMA	  90.13	  90.49
MON	2016-02-01	close	ARIMA	  90.13	  90.69
MON	2016-02-01	close	KNN	  90.13	  95.11
MON	2016-02-01	close	SAX	  90.13	  92.83
MON	2016-02-01	close	LSTM	  90.13	  99.39
MON	2016-05-02	close	MA	  95.65	  93.99
MON	2016-05-02	close	EWMA	  95.65	  93.64
MON	2016-05-02	close	ARIMA	  95.65	  93.76
MON	2016-05-02	close	KNN	  95.65	  90.02
MON	2016-05-02	close	SAX	  95.65	  88.31
MON	2016-05-02	close	LSTM	  95.65	  97.03
MON	2016-08-01	close	MA	 105.80	 106.18
MON	2016-08-01	close	EWMA	 105.80	 106.69
MON	2016-08-01	close	ARIMA	 105.80	 106.56
MON	2016-08-01	close	KNN	 105.80	 104.65
MON	2016-08-01	close	SAX	 105.80	 106.04
MON	2016-08-01	close	LSTM	 105.80	 106.85
MON	2016-11-01	close	MA	 100.69	 101.10
MON	2016-11-01	close	EWMA	 100.69	 100.46
MON	2016-11-01	close	ARIMA	 100.69	 100.69
MON	2016-11-01	close	KNN	 100.69	 105.83
MON	2016-11-01	close	SAX	 100.69	 105.32
MON	2016-11-01	close	LSTM	 100.69	 102.42
MON	2017-02-01	close	MA	 108.46	 109.38
MON	2017-02-01	close	EWMA	 108.46	 108.48
MON	2017-02-01	close	ARIMA	 108.46	 108.15
MON	2017-02-01	close	KNN	 108.46	 101.98
MON	2017-02-01	close	SAX	 108.46	 108.38
MON	2017-02-01	close	LSTM	 108.46	 110.68
MON	2017-05-01	close	MA	 116.87	 116.56
MON	2017-05-01	close	EWMA	 116.87	 116.88
MON	2017-05-01	close	ARIMA	 116.87	 116.50
MON	2017-05-01	close	KNN	 116.87	 110.51
MON	2017-05-01	close	SAX	 116.87	 112.37
MON	2017-05-01	close	LSTM	 116.87	 116.09
MON	2017-08-01	close	MA	 117.84	 117.33
MON	2017-08-01	close	EWMA	 117.84	 117.55
MON	2017-08-01	close	ARIMA	 117.84	 116.78
MON	2017-08-01	close	KNN	 117.84	 117.42
MON	2017-08-01	close	SAX	 117.84	 117.94
MON	2017-08-01	close	LSTM	 117.84	 116.70
MON	2017-11-01	close	MA	 121.14	 121.37
MON	2017-11-01	close	EWMA	 121.14	 121.97
MON	2017-11-01	close	ARIMA	 121.14	 121.08
MON	2017-11-01	close	KNN	 121.14	 122.22
MON	2017-11-01	close	SAX	 121.14	 122.19
MON	2017-11-01	close	LSTM	 121.14	 117.42
